Mask Name,[OIII]/H_Beta(W/ST),[NII]/H_Alpha(W/ST),Redshift,QOP,H-Alpha (W/ Starlight),NII (W/ Starlight),H-Beta (W/ Starlight),OIII (W/ Starlight)
B1M33P,0.01295786888089597,1.2876121337860114,-0.00054,3,9.387115490329476,12.08696380659886,-470.34443020121114,-6.094661455407021
B1M33P,0.4910324546279654,0.7038946337369776,-0.00055,3,-10.111531578579786,-7.117452817024303,-2079.206298701354,-1020.9577725292528
B1M33P,1.0,1.0734860673171436,-0.00056,3,-11.412476929668856,-12.251134977577848,-324.9349757641696,-324.9349757641696
B2M33P,-6.94511665654758,1.0843473294938315,-0.00059,3,-5.481887778553472,-5.944270373259329,-7.727860832765003,53.67089498911788
B2M33P,0.684838382587474,1.0003841546123506,-0.00055,3,-21.955702934121323,-21.964137318670865,25.09155917184443,17.183662799843837
B2M33P,1.0,0.3902547970984068,-0.00046,3,147.00637692758283,57.369943800045746,47.0485895439143,47.0485895439143
B2M33P,1.09152490059183,0.5276557717275703,-0.00043,3,77.99272094438756,41.15330935904385,37.353180442165005,40.77192656892285
B2M33P,-0.0007320037480612581,1.220113160481302,-0.00062,3,-12.050602535342364,-14.70309874510056,-1327.804890874106,0.9719581568139156
B2M33P,0.3320408608680769,1.3085533731462682,-0.00048,2,-31.156878202396822,-40.7704380684538,-15.562146652793086,-5.167268571548679
B2M33P,0.18675230858915312,1.074366549416174,-0.00058,3,-23.18633674404171,-24.910624601297545,-25.35472838803675,-4.7350540601167985
B2M33P,0.8045257312509972,1.2824419589239495,-0.00046,3,-15.79637651169513,-20.25793603755857,-1415.0864369552664,-1138.473450474804
B2M33P,0.9968159086397114,0.9865896438423508,-0.00056,2,-18.436003202056526,-18.188769832993387,-1528.9254449021985,-1524.0572066025595
B2M33P,1.0,1.065802556651995,-0.0005,3,-24.27434679228817,-25.87166087227789,-1431.3108694189932,-1431.3108694189932
B2M33P,1.0,1.0809520578903986,-0.0005,3,-20.121293320970885,-21.750153422719823,-1242.3511252597211,-1242.3511252597211
B2M33P,1.0,0.8884422428023342,-0.00054,3,61.817117373937066,54.920938403275784,20.36207125619204,20.36207125619204
B2M33P,1.0,0.08239805105906169,-0.0005099999999999999,3,-19.779023699645354,-1.6297530047017688,-855.8031782800073,-855.8031782800073
B2M33P,1.0,3.5236649462922327,-0.00047,3,-0.660839979147184,-2.3285786696294224,-18.368434244075786,-18.368434244075786
B2M33P,1.0,1.4132467591820106,-0.00061,3,36.16055302156921,51.10378436796194,12.79161885533199,12.79161885533199
B2M33P,1.0,0.5896139539882718,-0.00044,3,561.3292743272274,330.9675729254438,39.68447568237546,39.68447568237546
B2M33P,1.5198970369381624,0.8940523130447066,-0.00038,3,91.09551470508656,81.44415563008074,32.01810512596583,48.664223109330045
B2M33P,1.0,1.095974106396973,-0.00065,3,46.42808361458246,50.883977451215934,7.231677669172186,7.231677669172186
B2M33P,1.0,1.4470875190754515,-0.00063,3,25.489576411379204,36.88564789142689,-29.601766984032544,-29.601766984032544
B2M33P,1.0,0.8446089115660953,-0.00048,3,65.64490236169803,55.44426953357637,19.539944417619928,19.539944417619928
B2M33P,1.0,0.917453318046608,-0.00058,3,6.553288407706733,6.012336193766912,-3.489446187412298,-3.489446187412298
B2M33P,1.0,11.355756029751262,-0.00059,3,0.5397569055183453,6.129347734439832,3.6888271343922696,3.6888271343922696
B2M33P,1.0,0.9136886817547442,-0.00062,3,18.93935063936644,17.304670318973592,29.097044858717236,29.097044858717236
B2M33P,1.0,1.0201096446161242,-0.00062,3,61.755498160025404,62.99737928111523,45.064033529484604,45.064033529484604
B2M33P,1.0,1.1231675228612077,-0.00062,3,45.10601430716298,50.66161035551843,27.907301369540434,27.907301369540434
B2M33P,1.0,1.2768542722409681,-0.00063,3,25.646734712338,32.747142786479515,2.810692408854422,2.810692408854422
B2M33P,1.0,1.0261122219233898,-0.00055,3,96.36323316400076,98.87949129363452,60.360714157804296,60.360714157804296
B2M33P,1.0,0.7426729584020914,-0.00056,3,26.35704653885821,19.57466572775543,0.057016886320013775,0.057016886320013775
B2M33P,1.0,0.5229036464086207,-0.00057,3,40.39642298258073,21.12343687945648,15.843651888468788,15.843651888468788
B2M33P,1.0,0.8230229776899991,-0.00062,3,51.46333447367286,42.35550678037862,52.39427704723639,52.39427704723639
B2M33P,1.0,1.154485816599372,-0.00054,3,84.74572260366017,97.83773476339049,8.423626060344617,8.423626060344617
B2M33P,1.0,0.8378754145487652,-0.0006,3,43.78079239162835,36.68284957440903,4.85186986218114,4.85186986218114
B2M33P,1.3401601927890905,0.8474637259755414,-0.0006,3,104.75352376434456,88.77481155839884,64.9160850706496,86.99795308339473
B2M33P,1.0,0.7334684673476514,-0.00059,3,82.13462137516083,60.243154856218865,19.68799200472073,19.68799200472073
B2M33P,12.095276551927734,0.5263846742415177,-0.0005099999999999999,3,95.03195697253582,50.0233657135222,14.974948568812337,181.12614429067963
B2M33P,1.0,0.9148614863115612,-0.00058,3,50.50509886550782,46.20516981441082,85.55057079913546,85.55057079913546
B2M33P,1.0,1.0153162606968058,-0.00064,3,13.005785871647902,13.204985878624894,-24.195914887953954,-24.195914887953954
B2M33P,1.0,1.1885717625289214,-0.00062,3,10.791156276172558,12.826063634895446,13.086078822435331,13.086078822435331
B2M33P,1.0,0.9668012339843056,-0.0006,3,3.761408856838358,3.6365347243108213,9.202808450419381,9.202808450419381
B2M33P,1.0,0.8144124633818886,-0.00063,3,14.645997749958925,11.927883106229643,7.969363524295304,7.969363524295304
B2M33P,1.0974836352229542,0.8825880644512881,-0.0005,3,49.15776778939747,43.386059125990194,27.944256054488925,30.66836371828155
B2M33P,1.0,1.0709645920771589,-0.00056,3,66.95810992003089,71.70976487676347,22.371608281179327,22.371608281179327
B2M33P,1.0,1.1228845937390686,-0.00057,3,54.41235848319714,61.09879904978939,16.489401061895602,16.489401061895602
B2M33P,1.5593597545310127,0.7521581293702411,-0.00047,3,111.87608560175836,84.14850726748351,34.257406044807794,53.419620280900716
B2M33P,1.0,1.0219309292254402,-0.0005200000000000001,3,85.4029398642275,87.2759056940344,43.57868642348472,43.57868642348472
B2M33P,1.4908204140057777,0.6609360882193771,-0.00047,3,84.36307602195646,55.75860145610582,33.449904139288684,49.867799937387936
B2M33P,-3.1419694851302284,0.95960164952666,-0.0005200000000000001,3,108.77583874181995,104.3814742852964,-23.844731505377744,74.91941877102028
B2M33P,1.0,1.0696355426838648,-0.00056,3,106.19856098406956,113.59375541044076,58.94951373394146,58.94951373394146
B2M33P,2.813738888294615,0.7186278137408022,-0.0005099999999999999,3,126.88952181263564,91.18633964683016,41.54494417212353,116.89662502913276
B2M33P,1.0,1.0195731597712543,-0.0005,3,89.28035763427498,91.02785633868538,50.52649737170721,50.52649737170721
B2M33P,2.8005953127874084,0.5724595248673131,-0.0005099999999999999,3,121.58078227278617,69.60007685287542,27.285727392346377,76.41628024100027
B2M33P,3.3497176750880056,0.532870341166069,-0.00047,3,176.91915252805484,94.2749691664364,24.881671056661485,83.34657332422465
B2M33P,1.0,0.5153733547920524,-0.00042,3,555.5352425005351,286.3080616327171,152.47772238334846,152.47772238334846
B2M33P,1.0,0.9784372078596244,-0.00044,3,138.08740386717528,135.10985388038327,47.277815372336505,47.277815372336505
B2M33P,1.0,0.9272582404294364,-0.00048,3,117.52040217500476,108.9717613353546,43.631209908423045,43.631209908423045
B2M33P,1.0,0.9692549042872262,-0.00053,3,106.48617861671946,103.21225086306087,66.31737046932562,66.31737046932562
B2M33P,1.0,0.9627568805454316,-0.0005200000000000001,3,74.1210181208767,71.36052018890666,25.046070045380247,25.046070045380247
B2M33P,1.0,0.7821842789901922,-0.00048,3,179.78972317838355,140.62869499413014,82.6575383112803,82.6575383112803
B2M33P,1.0,1.0624551930601616,-0.00048,3,194.05697174215683,206.17683737698346,174.28889372549042,174.28889372549042
B2M33P,1.0,1.0244898635603314,-0.0005,3,99.447844340829,101.88330848010496,43.59383077162925,43.59383077162925
B2M33P,1.0,0.9591917526095156,-0.00048,3,113.80822412952351,109.1639099641742,51.72563941179031,51.72563941179031
B2M33P,1.0,1.0039402434169802,-0.00048,3,101.18863211085552,101.58733995240354,71.00154769498509,71.00154769498509
B2M33P,1.0,0.6445032739146789,-0.0005200000000000001,3,228.392288907826,147.19957793796104,84.58106912921329,84.58106912921329
B2M33P,1.9878238440736016,0.8039387098842651,-0.00042,3,170.777546390466,137.29468032235144,49.859263970819434,99.11143376915474
B2M33P,1.0,0.8488354067398194,-0.0005099999999999999,3,136.0051576468153,115.44599330984772,88.98268361184557,88.98268361184557
B2M33P,1.0,0.712977472993687,-0.00048,3,143.00030800847236,101.95599824119951,63.975755268457576,63.975755268457576
B2M33P,1.0,1.0500170954597536,-0.00047,3,146.88528741336034,154.23206285554775,83.60301366230723,83.60301366230723
B2M33P,1.0,0.8922741677107658,-0.00048,3,126.60156167377684,112.9633030733524,84.4853902553784,84.4853902553784
B2M33P,1.0,0.6137628710385004,-0.00048,3,179.28701541377922,110.039713320285,48.5480610673977,48.5480610673977
B2M33P,1.0,0.9697059287631316,-0.00047,3,70.5213883748014,68.38500841165232,29.371683318975677,29.371683318975677
B2M33P,1.0,1.0352154123439885,-0.0005099999999999999,3,39.10866320763236,40.4858909087113,9.864170869572431,9.864170869572431
B2M33P,0.9611401613529136,0.7386779097089873,-0.00042,3,100.27119282885694,74.06811512284685,50.35889596486472,48.40195739322465
B2M33P,1.0,0.7338055546872767,-0.00042,3,102.63424128775443,75.31357635806846,30.30861549371129,30.30861549371129
B2M33P,1.0,0.8164404893676463,-0.00048,3,62.36785223473554,50.91963979933655,15.548412772434787,15.548412772434787
B2M33P,1.0,0.1293644979295434,-0.0005099999999999999,3,92.15991700490528,11.922221392567966,-45.54869493323915,-45.54869493323915
B2M33P,1.0,-1.5701793808333069,-0.00055,3,1.5086864083415321,-2.368908290521333,-30.32124934461489,-30.32124934461489
B2M33P,1.0,0.37347389573456136,-0.00058,3,3.4606541765951704,1.2924639971230791,-29.42869949447989,-29.42869949447989
B2M33P,0.5720417685542228,8.454376643485977,-0.0006,3,1.029417463280339,8.703082957953882,9.697279908733508,5.547249149157249
B2M33P,0.8031581552662252,1.1262890364740188,-0.00054,3,-13.257660814014713,-14.931958024115984,4.021878780423085,3.230204741988981
B2M33P,3.2086300003794963,-0.10520490841361364,-0.00055,3,49.9025825180761,-5.24999662341699,280.67656289754865,900.5872401164772
B2M33P,0.08280595295941648,1.1840857386081778,-0.00054,3,-14.688842326648045,-17.392848715648114,8.885159305446875,0.7357440834837554
B2M33P,1.9896238034734188,0.3054227771971276,-0.00047,3,735.1489160196583,224.53122358418202,779.7908076469282,1551.490352624091
B2M33P,1.0819351486625528,0.8022774588545664,-0.00047,3,90.0536834807926,72.24804034346371,31.28406996302535,33.84733488621553
B2M33P,1.0365030859777622,0.8878076488201598,-0.00045,3,46.98121781462629,41.71028452671118,34.551300952951195,35.81253006228029
B2M33P,1.806803612023184,1.0576404793717848,-0.0005,3,28.55910281099221,30.205263187445887,25.14707514408636,45.43582620215369
B2M33P,2.8138782103594604,0.5619951935878098,-0.00044,3,214.68757098866303,120.65338301867031,38.882235221938096,109.40987446108277
B2M33P,0.7217703141384523,0.6747681029409502,-0.00048,3,45.04968524052103,30.3980906478333,24.892742926130765,17.966842881561142
B2M33P,0.967903458360304,0.5802606726548081,-0.00048,3,75.73711307771572,43.94726817940858,25.94083687617564,25.108225725210904
B2M33P,0.8982676283162481,0.7460284610712361,-0.00047,3,73.74421028302186,55.015279710356424,83.56383872556984,75.06269122501907
B2M33P,0.9417361761808214,0.6106830045043061,-0.00046,3,94.88390374337708,57.943987417102896,87.74611722615052,82.6336929112691
B2M33P,1.2313564686614686,0.7530145719340424,-0.0005,3,51.14472559832049,38.512723653103365,20.837024482280224,25.65780488391315
B2M33P,1.049063035292132,0.7553218280554275,-0.00042,3,70.17759184362639,53.00666695985554,45.88418517278578,48.135402569268884
B2M33P,2.2394694899048684,0.8026055806941229,-0.0005,3,46.91638680261221,37.655353873780655,15.766248564829507,35.308032631192106
B2M33P,1.097343557459055,0.5326365601882884,-0.0004,3,395.47851750331336,210.64631719132862,146.83715385373526,161.1308047770204
B2M33P,1.2611117314872384,0.9816376981493652,-0.00044,3,122.8302191409902,120.57477358074374,49.790156906438035,62.79095098729937
B2M33P,0.9174734241794588,1.0127082445490907,-0.00042,3,73.91891429968821,74.85829393941191,31.84263760877664,29.21477376182991
B2M33P,2.3502712637331182,0.5040792097897225,-0.00044,3,227.47878779773555,114.66732759700649,42.43212551309304,99.7270052525394
B2M33P,1.439470443603927,0.7177818345923295,-0.0004,3,68.58674236227608,49.230317761505965,29.92967425546397,43.08288147743376
B2M33P,1.2541199377190704,0.6732250081699304,-0.0004,3,107.83342949593136,72.59616145339001,33.770388229032434,42.352117182542976
B2M33P,1.0561792069938605,0.5884728295563726,-0.00042,3,89.42966797306553,52.62692975839678,36.99562990658297,39.074015056973145
B2M33P,1.4855343739607871,0.8008188506682845,-0.00044,3,89.89332299997307,71.9882676075913,28.304635273644386,42.04750864142173
B2M33P,1.161451973649022,0.7150170945921356,-0.00034,3,87.4692452965152,62.54200563808112,23.518520060934684,27.315631542076684
B2M33P,1.0,0.15716688545885707,-0.00043,3,711.3774637323552,111.80498036043528,29.826240837968715,29.826240837968715
B2M33P,1.3328497423049528,0.8807201435870157,-0.0003,2,58.600626808890105,51.6107524574148,22.411337552545014,29.870945481618943
B2M33P,1.2330892939981302,0.7479355793219087,-0.00034,2,73.78925961200042,55.18961263563625,27.84257692277424,34.33238352079232
B2M33P,0.73204828887537,1.0641592829491793,-0.00063,3,34.003956575245354,36.185626046548116,31.435577271170736,23.012360551170012
B2M33P,1.2732128944812018,0.7835886089153998,-0.00038,3,89.36047441694186,70.02184984039164,21.13475958358533,26.909048423580995
B2M33P,1.1691929316448266,0.6375854075587878,-0.00042,3,45.47412432569044,28.99363809157433,20.00996859527995,23.395513844036284
B2M33P,1.5690219565616486,0.6496659889344134,-0.00038,3,70.7735772363459,45.979186045676755,16.259430619171873,25.51140364267143
B2M33P,0.9553598314475742,0.5912369693563473,-0.00047,3,55.494870862156155,32.810619263363066,27.594704416642237,26.362872160328962
B2M33P,-0.057217929789966385,0.7404221104691372,-0.00046,3,-29.204841119108448,-21.62391009732612,2.7418310387690017,-0.15688189587223533
B2M33P,0.7186530755674061,1.8599651176476202,-0.0006,2,-2.587590583072185,-4.812828223267728,10.012394170139448,7.195437864163883
B2M33P,1.716175255462942,0.872520225840805,-0.00046,3,60.99913666110049,53.22298049563753,20.09528535233612,34.48703147314616
B2M33P,0.0378027200057416,1.340316629552158,-0.00048,1,-4.604565979816755,-6.171576354618522,-1061.7949144628958,-40.13873585496121
B2M33P,0.03405142773472472,1.12598705107556,-0.0005200000000000001,1,-19.623353320497188,-22.095641737560424,-928.14317230272,-31.604600159144226
B2M33P,0.9631122659880876,37.989042060159065,-0.0005200000000000001,1,-0.08264644107342177,-3.1396591260606783,-681.4122015556867,-656.2764495122289
B2M33P,1.0,0.9519054192005094,-0.0005200000000000001,3,63.22361545048665,60.1829021687673,25.042718007913948,25.042718007913948
B2M33P,1.0,1.0574036734281478,-0.00058,3,68.03223243116418,71.9375324842306,34.337058369306924,34.337058369306924
C1M33P,1.0,0.8406757225292272,-0.0007599999999999999,3,-31.16875960771303,-26.202819503553943,-15.406171972555521,-15.406171972555521
C1M33P,1.0,1.0596516516318044,-0.0009199999999999999,3,-22.87928810355368,-24.24407542709055,-17.639976605423232,-17.639976605423232
C1M33P,1.0,1.1745735460508415,-0.00056,3,-5.742352745313923,-6.74481562673816,-15.171522321985776,-15.171522321985776
C1M33P,1.0,0.9090251551779248,-0.0007,3,-20.338351990599907,-18.488073574318328,-11.58329397235996,-11.58329397235996
C1M33P,1.0,1.3039570045782711,-0.0006,3,-16.594608688020102,-21.638656236979248,-15.139248332561214,-15.139248332561214
C1M33P,1.464155318738954,1.7030076138268715,-0.0007,3,-4.35741955601398,-7.420718680529916,-4.1431272518995215,-6.06618180208099
C1M33P,1.0,-3.973722526377315,-0.0008699999999999999,3,-1.154333493290494,4.587001005240253,-25.427917384659644,-25.427917384659644
C1M33P,0.8441456985418028,3.2908480072081305,-0.00067,3,1.6146152903567668,5.313453510678342,-10.486875831806447,-8.852451124561403
C1M33P,5.970934467515442,0.9239743080942404,-0.00067,3,-8.981962727450368,-8.299102796424206,-1.925385330326844,-11.496349632097154
C1M33P,1.0,1.0272354892492634,-0.00081,3,52.269515718110284,53.69310155151509,-1.7785767681311455,-1.7785767681311455
C1M33P,1.2862263819602435,1.213257491756932,-0.0006900000000000001,3,28.438146707198033,34.50279454419073,22.629255359758677,29.106345247836853
C1M33P,1.7237894711229638,1.1343690046619954,-0.0006900000000000001,3,41.52217030259419,47.10146299755964,19.671617519135577,33.90972715944394
C1M33P,2.0001768185543227,1.0421013390769445,-0.0008,3,28.43854907734664,29.63585007490833,25.50922165805029,51.022953819796044
C1M33P,1.0,1.0426082018679357,-0.00084,3,29.05145259932889,30.28928275623785,15.471805732641721,15.471805732641721
C1M33P,0.2410468028286389,1.0282799623667236,-0.00079,3,29.06842178025041,29.890475654255948,36.25849903830897,8.739995268549656
C1M33P,1.0,5.409107119245843,-0.0008300000000000001,3,1.6855701396946188,9.117429442610373,-11.797202144746294,-11.797202144746294
C1M33P,-1.059995372202933,1.2518940206240283,-0.00067,3,31.128160186085662,38.96915760998759,-2.6180034924802063,2.7750715864401343
C1M33P,1.0,3.24709180589461,-0.00085,3,2.6453837282020345,8.589803827291759,-10.52211358229428,-10.52211358229428
C1M33P,1.0,1.061637138668793,-0.0008300000000000001,3,18.79793490898186,19.95658582965372,-4.716862587437396,-4.716862587437396
C1M33P,1.6700850849597133,1.1548730795154825,-0.00063,3,79.26384558483457,91.53968144479758,15.856389358302465,26.48151936861485
